source,title,location,renta_mensual,rooms,bathrooms,parking_spaces,area,antiguedad,alcaldia,colonia_o_municipio,latitud,longitud,url,price,alc,cat_mean_valor_suelo_200m,cat_mean_vus_200m,cat_mean_antiguedad_200m,cat_std_valor_suelo_200m,cat_mean_ratio_construccion_200m,cat_density_predios_200m,dist_metro_m,density_metro,dist_tren_m,density_tren,dist_trole_m,density_trole,dist_cable_m,density_cable,dist_metrobus_m,density_metrobus,comercio_density,marginalidad_score,pct_migrantes_turistas,dist_ciclovia_m,densidad_ciclovia_15m,dist_area_verde_m,densidad_parques_15m,dist_salud_m,acceso_salud_15m,dist_escuela_m,acceso_educacion_15m,score_15min,prox_ciclovia,prox_parque,prox_salud,prox_escuela,uso_mixto,price_m2_raw,colonia_norm,colonia_price_enc,ratio_precio_vecinal,dist_nearest_subcenter_m,dist_subcenter_log,listing_density_local,listing_density_log,gentrification_index,text_svd_0,text_svd_1,text_svd_2,text_svd_3,text_svd_4,spatial_lag_price,precio_vecinal_local,lag_x_area,is_luxury,area_x_marginalidad,area_X_gentrif,gentrif_x_metro,15min_X_gentrif,verde_marginalidad_ratio,salud_marginalidad_ratio,educacion_marginalidad_ratio,cluster,estrato_num,precio_predicho,gentrif_local_presion,gentrif_map_score,error_pct,segmento
mercadolibre_rentas,Departamento en Renta,"San Lorenzo Tezonco, Iztapalapa, Distrito Federal",13500.0,2,1.0,1,102.0,30.0,Iztapalapa,San Lorenzo Tezonco,19.3102514,-99.0684022,https://departamento.mercadolibre.com.mx/MLM-2903535981-departamento-amueblado-en-renta-san-lorenzo-iztapalapa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,13500.0,iztapalapa,450978.13331180124,1660.8203726708073,41.03416149068323,294162.32438272715,0.9569684310357714,322,6.30521310760046,0,8.853182553363014,0,6.990825084942947,0,8.090985401498646,0,8.399499835286933,0,1.6094379124341003,5.0,0.04114194333117518,7.348667122017575,0,5.498036393154682,38,6.148640898346214,2,4.247977999256723,36,0.14152700186219738,0.04476864025623223,0.6148211602071695,0.5577463548558834,0.8914199211035204,0.0,132.35294117647058,"san lorenzo tezonco, iztapalapa, distrito federal",5.719706584760882,0.7785466670059054,12301.379047528215,9.417547941155792,4,1.6094379124341003,1.0,0.1971398972869616,-0.03355146295488212,0.09349981721496878,-0.1264057445672061,0.03255960782792825,5.103747073604356,179.80924052177934,23.65448451062628,0,23.17364494114818,102.0,0.0,0.14152700186219738,1.992430164690206,0.2876820724517809,1.9459101490553132,0,0,12471.322126972464,0.3967797418357415,0.8491949354589354,-7.619836090855947,Estandar
mercadolibre_rentas,Departamento en Renta,"Juárez, Cuauhtémoc, Distrito Federal",33500.0,1,1.0,1,80.0,30.0,Cuauhtémoc,Juárez,19.4332704,-99.1476839,https://departamento.mercadolibre.com.mx/MLM-5271952208-renta-de-departamento-art-deco-amueblado-en-la-juarez-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,33500.0,cuauhtemoc,1851235.606524091,8506.204977272728,37.470454545454544,5541959.754332154,4.742727664335411,440,1.169340690460527,3,9.204648646751123,0,5.8260984195190915,0,8.539497737747144,0,5.407745471920797,16,3.871201010907891,1.0,0.10795714150509228,4.655117097816359,276,5.638839545327547,97,7.455919884642363,0,5.667712384119939,38,0.770949720670391,0.8120096476413055,0.5710533926763163,0.11517029546275427,0.6184000658763309,0.0,418.75,"juarez, cuauhtemoc, distrito federal",6.24543722031379,0.8287760252638079,1522.2557770740898,7.328605281718878,178,5.187385805840755,0.830531038273375,0.33291656681212345,-0.09960055334126355,0.3519179168477017,-0.37381426272642654,-0.15599890113916928,6.019039347074989,425.01032487591107,26.45036237069384,0,4.394449154672439,66.44248306187,2.491593114820125,0.6402976719649484,3.901972669574645,0.0,2.995732273553991,5,5,26028.881586201336,0.479408592669434,0.7427504268723897,-22.301846004682023,Estandar
mercadolibre_rentas,Departamento en Renta,"Orinoco, Zacahuitzco, Ciudad De México, Zacahuitzco, Benito Juárez, Distrito Federal",21500.0,2,2.0,1,80.0,30.0,Zacahuitzco,Orinoco,19.3746789,-99.139751,https://departamento.mercadolibre.com.mx/MLM-5114386554-renta-departamento-en-zacahuitzco-benito-juarez-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,21500.0,zacahuitzco,279496.43446685135,4323.10813163482,31.116065109695683,909679.7352760714,4.0081674769127735,1413,6.291658707792043,0,8.140887584037044,0,6.675886794575674,0,8.838277146243353,0,7.648284577673237,0,1.3862943611198906,2.0,0.0,5.663546585172107,64,5.774716239087599,36,7.160156606419811,0,5.510268168012727,40,0.260707635009311,0.5630776742415509,0.5261830771537894,0.20035978390998882,0.6634098156280951,0.0,268.75,"orinoco, zacahuitzco, ciudad de mexico, zacahuitzco, benito juarez, distrito federal",5.719706584760882,1.0078124622070328,2600.778137396644,7.8639503892559315,29,3.4011973816621555,0.830531038273375,0.4701851509017833,-0.16987865261693674,0.4640358752755259,0.10448487324770886,-0.3470138326957647,5.321826787875401,225.39129244976624,23.3864972292922,0,8.788898309344878,66.44248306187,0.0,0.21652578279007917,2.5649493574615367,0.0,2.662587827025453,1,1,19237.729924656127,0.529606947933227,0.755300015688338,-10.522186392054207,Estandar
mercadolibre_rentas,Departamento en Renta,"Rcda. Lago Superior, Legaria, Ciudad De México, Tacuba, Miguel Hidalgo, Distrito Federal",23000.0,2,3.0,1,95.0,30.0,Legaria,Rcda. Lago Superior,19.453167,-99.1989003,https://departamento.mercadolibre.com.mx/MLM-2894408623-rent-departamento-legaria-miguel-hidalgo-moderno-iluminado-a-unos-minutos-de-polanco-y-con-una-ubicacion-privilegiada-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,23000.0,legaria,807086.3216811521,3223.14,32.70942408376963,3310089.670619036,2.4441705320117495,382,6.607605020775458,0,9.516382144065481,0,7.490439866920913,0,8.41382330368281,0,7.97571275401774,0,1.3862943611198906,4.0,0.0,6.792954850600627,29,1.7619061258174162,84,6.207010606794343,3,5.815483475947754,18,0.24953445065176907,0.16845475086966605,0.990399329159915,0.5384721183553537,0.5726832131951874,0.0,242.10526315789474,"rcda. lago superior, legaria, ciudad de mexico, tacuba, miguel hidalgo, distrito federal",5.719706584760882,1.0675507196073781,2252.2247267812477,7.7201176810333285,158,5.0689042022202315,0.830531038273375,0.6172831053604946,-0.36438065348451404,-0.014006125320814003,0.2037570934957041,-0.11819139144544931,5.26072181938627,232.1816352989794,24.011766122131107,0,18.257392765871344,78.90044863597063,0.0,0.20724610638479005,2.8791984572980396,0.4700036292457356,1.5260563034950492,1,1,21413.17026059754,0.45712143978814485,0.7371786386520675,-6.899259733532754,Estandar
mercadolibre_rentas,Departamento en Renta,"Granada, Miguel Hidalgo, Distrito Federal",31000.0,2,2.0,1,90.0,30.0,Miguel Hidalgo,Granada,19.4402557,-99.1926322,https://departamento.mercadolibre.com.mx/MLM-2776033035-departamento-en-renta-con-amenidades-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=false,31000.0,miguel hidalgo,1254589.0268244094,9207.03965354331,24.52755905511811,9957630.287404018,7.638209550347408,635,6.281509218553762,0,9.393388546076823,0,6.843728443718327,0,8.0112316367809,0,7.3630451799385765,0,2.8903717578961645,1.0,0.13627761829254784,3.99935219462839,158,4.1214979120655375,127,7.319320467965724,0,5.091192176493148,45,0.6145251396648045,0.8984128387075648,0.8857654935436554,0.1517952648301922,0.7639094955704638,0.0,344.44444444444446,"granada, miguel hidalgo, distrito federal",6.166580695427257,0.6575757450220389,877.2578262910639,6.777940202340008,562,6.333279628139691,0.8585849060226639,0.5014493804202658,-0.33354113485397124,-0.23677822126300083,-0.11258372297598795,0.06798289705788779,5.982563323953764,376.63240325956474,26.98650264319588,0,4.51085950651685,77.27264154203975,0.0,0.5276220092876706,4.1666652238017265,0.0,3.1570004211501135,5,5,34293.48461161904,0.4857627935531739,0.7653793779052914,10.624143905021368,Estandar
mercadolibre_rentas,Departamento en Renta,"Centro De La Ciudad De México Area 2, Cuauhtémoc, Distrito Federal",39000.0,1,1.0,1,120.0,30.0,Cuauhtémoc,Centro De La Ciudad De México Area 2,19.4326296,-99.1331785,https://departamento.mercadolibre.com.mx/MLM-5337915314-renta-departamento-en-la-juarez-con-terraza-privada-y-vista-espectacular-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,39000.0,cuauhtemoc,1699207.57122765,8776.658341013826,35.45622119815668,12388469.23319336,3.7035691212551196,217,4.598917974899763,1,9.197593683080227,0,6.709396593835862,0,8.77833305053488,0,5.97721192465466,6,4.700480365792417,3.0,0.10795714150509228,4.305136148139999,120,4.608978577737006,57,6.520735288729761,3,6.00547603042804,45,0.4208566108007449,0.8640206577331317,0.8197440426359619,0.4284432879729021,0.5094585743263067,0.0,325.0,"centro de la ciudad de mexico area 2, cuauhtemoc, distrito federal",5.719706584760882,0.7944444250246919,3.9776536432644747,1.604958624036722,199,5.298317366548036,0.830531038273375,0.2516901339272649,-0.08035979104891174,0.2520213683625247,0.058904997217969914,-0.14102530197018145,5.841645170191211,403.9477056237792,28.01530667793388,0,14.387371636790224,99.66372459280501,0.830531038273375,0.3495344779325564,2.7245795030534206,0.5596157879354227,2.505525936990736,2,2,20880.047888881167,0.4608926642625057,0.7381214447706577,-46.46141565762228,Estandar
mercadolibre_rentas,Departamento en Renta,"Insurgentes Mixcoac, Benito Juárez, Distrito Federal",37000.0,3,3.0,2,148.0,30.0,Benito Juárez,Insurgentes Mixcoac,19.3723233,-99.1836682,https://departamento.mercadolibre.com.mx/MLM-2909149111-espectacular-penthouse-de-dos-niveles-junto-a-la-universidad-panamericana-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,37000.0,benito juarez,1804771.855505025,7411.699999999997,37.62814070351759,5733558.648192938,3.018328460897315,398,6.2022813121146685,1,8.60859562848437,0,5.578239818188912,2,8.360957732997498,0,6.235456632577931,2,3.4339872044851463,1.0,0.16636153721522526,5.341365970757638,214,2.932113035568128,97,7.007914848296349,1,4.270527556775089,59,0.6927374301675978,0.6599471952601598,0.9650894487165856,0.25146936540657344,0.8890525248328148,0.0,250.0,"insurgentes mixcoac, benito juarez, distrito federal",5.878630715417284,0.8076922815976341,2019.5419913061603,7.611121066933684,65,4.189654742026425,0.933319961735651,0.2624863614532797,-0.06671633703326507,0.24208477507363174,-0.21944831000992795,-0.11912053025233582,5.589248369978145,312.72507599719154,27.968298733963817,0,5.003946305945459,138.13135433687634,0.933319961735651,0.6465456718168756,3.901972669574645,0.4054651081081644,3.417726683613366,5,5,30580.2811712933,0.4632528556274714,0.8158031852086061,-17.35059142424768,Estandar
mercadolibre_rentas,Departamento en Renta,"Bosque De Chapultepec I Sección, Miguel Hidalgo, Distrito Federal",99000.0,3,3.0,2,210.0,30.0,Miguel Hidalgo,Bosque De Chapultepec I Sección,19.4344621,-99.2095072,https://departamento.mercadolibre.com.mx/MLM-2776008517-departamento-de-lujo-amueblado-en-polanco-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,99000.0,miguel hidalgo,1829772.6319623254,17259.899209302326,39.032558139534885,10635075.106317757,7.159921114723201,860,7.5777560399848864,0,9.424497648018518,0,7.920204004314146,0,8.018033184618057,0,7.212690247737139,0,2.3978952727983707,1.0,0.13627761829254784,4.637728303304311,63,4.810777352358939,242,6.122155593539925,3,5.4111100561144,28,0.6256983240223464,0.8149579302414781,0.7837586733332015,0.5663416169696379,0.6897220316711172,0.0,471.42857142857144,"bosque de chapultepec i seccion, miguel hidalgo, distrito federal",6.577370359347844,2.141071331331106,1427.1155826143683,7.2641110798301884,198,5.293304824724492,0.8585849060226639,0.32480676735433844,-0.1782500753509867,-0.09739410720414261,-0.021491077257748195,0.05622202096974306,5.625571684261095,225.19393522796176,30.107261573865394,0,5.351858133476067,180.30283026475942,0.0,0.5372151367292646,4.804021044733257,0.9162907318741551,2.70805020110221,5,5,206066.1258954783,0.6326901316359823,0.8021112124259935,108.14760190370055,Estandar
mercadolibre_rentas,Departamento en Renta,"Roma Norte, Cuauhtémoc, Distrito Federal",33000.0,2,1.0,1,110.0,30.0,Cuauhtémoc,Roma Norte,19.4183227,-99.1625655,https://departamento.mercadolibre.com.mx/MLM-2837380727-departamento-amueblado-en-roma-norte-110-m2-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,33000.0,cuauhtemoc,861299.6429130039,7937.219271781533,40.35630689206762,1855613.4097203733,4.030295553783887,769,6.389489427873109,0,9.057169145013647,0,6.03241419641958,0,8.036031048583354,0,5.472664652091214,3,3.4965075614664802,2.0,0.10795714150509228,4.090053974081723,339,4.51438845906317,87,7.17787886098137,0,4.7840133018385576,47,0.8808193668528864,0.8891527531670292,0.8347329680947208,0.1946780839812499,0.8206661801819896,0.0,300.0,"roma norte, cuauhtemoc, distrito federal",6.286580326836777,0.663999985303467,1130.1906873793807,7.031026062593729,201,5.308267697401205,0.830531038273375,0.2748102266834191,-0.07368248821929957,0.2886917556911345,-0.3717577772974582,-0.11340842761235748,5.923463355134565,384.3290281467108,27.89672956737312,0,9.419060402624668,91.35841421007126,0.0,0.7315478232836246,3.4011973816621555,0.0,2.8134107167600364,5,5,28205.51992517102,0.44895649939904303,0.735137403554792,-14.528727495079115,Estandar
mercadolibre_rentas,Departamento en Renta,"Blvd. Miguel De Cervantes Saavedra 300 - 600, Col. Irrigación, Ciudad De México, Irrigación, Miguel Hidalgo, Distrito Federal",28000.0,2,2.0,1,160.0,30.0,Col. Irrigación,Blvd. Miguel De Cervantes Saavedra 300 - 600,19.4413729,-99.2103304,https://departamento.mercadolibre.com.mx/MLM-5173150724-departamento-amplio-con-2-habitaciones-1-estudio-bano-y-medio-en-nuevo-polanco-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,28000.0,col. irrigacion,6299488.516678321,4033.2098601398593,46.19230769230769,98198195.21040441,2.5227997051361006,286,7.596217660096458,0,9.477634729301494,0,7.937124707875204,0,8.218568749625991,0,7.58821535154376,0,2.5649493574615367,1.0,0.0,6.327821735775906,56,3.0950469325289682,255,5.857587536621443,3,5.320203055578171,32,0.6443202979515829,0.3269751340279666,0.9587005067263095,0.6465538314200089,0.7124523028203406,0.0,175.0,"blvd. miguel de cervantes saavedra 300 - 600, col. irrigacion, ciudad de mexico, irrigacion, miguel hidalgo, distrito federal",5.719706584760882,0.6279411539385822,1766.7209303614377,7.477446385920593,220,5.3981627015177525,0.830531038273375,0.32858199840714425,-0.20094620892877796,-0.009768609545556141,0.12553142722263128,-0.06101220062101151,5.721498756211088,269.01664358502114,29.0732487540642,0,5.081404364984463,132.88496612374,0.0,0.5351280060383384,4.855928904335275,0.9162907318741551,2.833213344056216,5,5,19910.1932052243,0.35931070564919126,0.7127259551173291,-28.8921671138803,Estandar
mercadolibre_rentas,Departamento en Renta,"Atlamaya, Alvaro Obregón, Distrito Federal",28000.0,2,2.0,1,100.0,30.0,Álvaro Obregón,Atlamaya,19.3493334,-99.2036717,https://departamento.mercadolibre.com.mx/MLM-2750251805-renta-departamento-en-altezza-junto-a-televisa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,28000.0,alvaro obregon,1493776.1909898305,4704.0464406779665,41.87457627118644,2607091.849344584,1.658109049073587,295,7.61406795641526,0,8.76364130565048,0,7.605339497651474,0,8.489157549434253,0,7.437624873877205,0,2.3978952727983707,1.0,0.06015392281974709,5.480498957854823,39,6.017611984427581,67,6.573856417304057,1,4.048715240143945,39,0.2718808193668529,0.62006385068634,0.44078686288937746,0.40905414085989444,0.9103984324733854,0.0,280.0,"atlamaya, alvaro obregon, distrito federal",5.781771793517895,1.170621419985319,4924.754076468347,8.502232653859016,51,3.9512437185814275,0.0,0.31074202543038865,-0.08578340854193588,0.21841800625223767,-0.18386834273639724,0.19965087024360834,5.763605318135951,329.5150940414098,26.59973315470462,0,4.61512051684126,0.0,0.0,0.0,3.5409593240373143,0.4054651081081644,3.0204248861443626,3,3,26102.39769223088,0.5591377454781491,0.13978443636953727,-6.77715109675502,Estandar
mercadolibre_rentas,Departamento en Renta,"Av. Homero, Polanco, Polanco I Secc, Ciudad De México, Polanco, Miguel Hidalgo, Distrito Federal",110000.0,5,4.0,4,515.0,30.0,Polanco,Av. Homero,19.4356926,-99.191503,https://departamento.mercadolibre.com.mx/MLM-5204824996-departamento-en-renta-en-polanco-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,110000.0,polanco,943610.3624799572,20386.490823089258,27.768572955638696,2827696.0003158175,7.779475401391543,1871,5.502841787580847,1,9.35062398787613,0,6.760087812099397,0,7.826920814097304,0,7.0032354108290304,0,2.772588722239781,1.0,0.0,5.319358359832953,166,3.7057250050990254,158,7.524624824962622,0,4.024619048775116,48,0.6945996275605214,0.6659733886001736,0.9237081991619965,0.09875163532146254,0.9124716050224468,0.0,213.59223300970874,"av. homero, polanco, polanco i secc, ciudad de mexico, polanco, miguel hidalgo, distrito federal",5.719706584760882,0.45307442404628834,558.2306294963653,6.326561963197049,567,6.342121418721152,0.830531038273375,0.42063491756861143,-0.2740909978501334,-0.12725634134968622,0.13908452785237763,-0.05834620462228186,5.491131532119089,317.47731540555884,34.298193812918186,0,6.246106765481563,427.72348471078817,0.830531038273375,0.5768865498621395,4.382026634673881,0.0,3.2188758248682006,5,5,99606.72617764895,0.4090820876305381,0.7251688006126658,-9.448430746732917,Estandar
mercadolibre_rentas,Departamento en Renta,"Uxmal, Narvarte Poniente, Ciudad De México, Narvarte Oriente, Benito Juárez, Distrito Federal",26000.0,2,2.0,1,70.0,30.0,Narvarte Poniente,Uxmal,19.3894304,-99.1550639,https://departamento.mercadolibre.com.mx/MLM-2883074951-narvarte-renta-estrena-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=28&type=item&tracking_id=f8469cad-3302-410e-9781-0f39b2f2f9dd&price_drop=not_apply,26000.0,narvarte poniente,340396.7967649425,5271.920599343186,38.926108374384235,557473.6375302299,4.435227222127608,1218,6.054927982212967,1,8.57357172125998,0,6.762251452870213,0,8.440388391332082,0,5.618836549479228,2,2.772588722239781,2.0,0.0,3.6909796652087845,181,5.258017088305922,118,6.8141761956601234,1,4.860471797321072,64,0.6797020484171322,0.9248088666710658,0.6823583008232598,0.3207534578250963,0.8077722333878591,0.0,371.42857142857144,"uxmal, narvarte poniente, ciudad de mexico, narvarte oriente, benito juarez, distrito federal",5.719706584760882,1.38666661489778,1993.2759057716314,7.5980363089396015,118,4.77912349311153,0.830531038273375,0.23175386472879453,-0.07018513683632867,0.23886714007420318,0.03491372019650393,-0.19334168236188962,5.6740465739700126,289.13467146140636,24.18664415225719,0,8.525359754082631,58.137172679136256,0.830531038273375,0.5645136479884206,3.6971782569286313,0.2876820724517809,3.106080330722856,1,1,23556.899054184596,0.5553747673587147,0.7617419705447099,-9.396542095675962,Estandar
